% File Generated: 02-Feb-2012 01:22:39
% Dataset Collection: Scientific Committee on Antarctic Research
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: e0e288f6c3f347cf7f7b2e1ba302faa2
% 
% ------------------------------------
% 
% The associated dataset name and type of data is shown above, while this file 
% should have the name
% 
% 	data.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file is the "data" export, which contains the temperature data in 
% tab delimited columnar format.  Secondary data including quality control flags 
% and station metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  When this is the case, these 
% alternative temperature histories will be allocated new record numbers starting 
% at "1" and incrementing upward until all records are numbered.  By convention, 
% the lowest number is used for the longest record, and the higher numbered 
% records get progressively shorter.
% 
% 	Date: The date of a measurement is expressed as a year and decimal fraction of 
% a year corresponding to the midpoint of the time period being represented.  
% 
% For example, in monthly data: 
% 
% 	January 2005 = 2005 + (1 - 0.5) / 12 = 2005.042
% 	June 2008 = 2008 + (6 - 0.5) / 12 = 2008.458
% 
% For example, in daily data: 
% 
% 	January 25, 2005 (Day 25) = 2005 + (25 - 0.5)/365 =2005.067
% 	June 3, 2008 (Day 155) = 2008 + (155 - 0.5)/366 = 2008.422
% 			[Note the use of 366, during leap years.]
% 
% With three decimal digits of precision, all days are uniquely identified.
% 
% 	Temperature: The temperature as reported in degrees Celsius.
% 
% 	Uncertainty: This is an estimate of the temperature uncertainty, also 
% expressed in degrees Celsius.  Please refer to dataset README file to determine 
% the nature of this value.  For raw data, uncertainty values usually reflect 
% only the precision at which the measurement was reported.  For higher level 
% data products, the uncertainty may include estimates of statistical and 
% systematic uncertainties in addition to the measurement precision uncertainty.  
% In addition, the format of these values may reflect conversion from 
% Fahrenheit.
% 
% For example:  A measurement of 40.5 degrees Fahrenheit, reported to the nearest 
% 0.1 Fahrenheit, would be reported as 4.722 C with an uncertainty of 0.0278 C ( 
% which is +/- 0.05 F ).
% 
% 	Observations: For monthly measurements, this is the number of daily values 
% used in making the monthly average.  Some daily measurements are based on a 
% collection instantaneous measurements, for example 24 hourly values.  In this 
% case, the number of hourly (or sub-hourly) measurements used is reported.  In 
% many cases though, daily temperatures are based on maximum/minimum thermometer 
% systems that do not involve instantaneous measurements.  If the number of 
% observations is unknown or not relevant, a value of -99 is reported.
% 
% 	Time of Observation:  Reports the local standard time at which measurements 
% were made to the nearest hour on a 24-hour clock.  For example, a value of 17 
% means that the measurement was made at 5 PM.  This defines the local 
% "climatological day" for this measurement.  By convention, the value reported 
% as the temperature is a measurement of the previous 24 hour period from the 
% time of measurement.  For example, if the low temperature for the day is 
% reported with respect to a 5 PM climatological day, then the value is the 
% lowest measured temperature between 5 PM on the previous day and 5 PM on the 
% current day.  Missing values are reported as -99.
% 	
% 
% 
% The data is sorted so that Station ID, and then Duplicate Number, and then Date 
% are guaranteed to be in ascending order.
% 
% 
% ***Important note regarding duplicate values: This dataset may be constructed 
% in such a way that duplicate values are possible _even within a single time 
% series_.  For example, the series may include both a preliminary value and a 
% final value at the same date.  Please refer to the description in the 
% corresponding README.txt to see why duplicate values are possible for the 
% current data product.  When duplicate values occur there will be two (or more) 
% lines corresponding to the same date.  In most cases, there will also be 
% information in the sources or quality control file to distinguish the two 
% values.
% 
% 
% ------------------------------------
% Station ID, Series Number, Date, Temperature (C), Uncertainty (C), Observations, Time of Observation
% 
2882	1	1959.042	 -4.300	 0.0500	-99	-99
2882	1	1959.125	-14.900	 0.0500	-99	-99
2882	1	1959.208	-20.400	 0.0500	-99	-99
2882	1	1959.292	-26.500	 0.0500	-99	-99
2882	1	1959.375	-20.400	 0.0500	-99	-99
2882	1	1959.458	-37.300	 0.0500	-99	-99
2882	1	1959.542	-34.900	 0.0500	-99	-99
2882	1	1959.625	-32.100	 0.0500	-99	-99
2882	1	1959.708	-31.300	 0.0500	-99	-99
2882	1	1959.792	-20.400	 0.0500	-99	-99
2882	1	1959.875	-12.600	 0.0500	-99	-99
2882	1	1959.958	 -4.800	 0.0500	-99	-99
2882	1	1960.042	 -8.100	 0.0500	-99	-99
2882	1	1960.125	-14.400	 0.0500	-99	-99
2882	1	1960.208	-26.200	 0.0500	-99	-99
2882	1	1960.292	-24.600	 0.0500	-99	-99
2882	1	1960.375	-31.700	 0.0500	-99	-99
2882	1	1960.458	-33.600	 0.0500	-99	-99
2882	1	1960.542	-30.700	 0.0500	-99	-99
2882	1	1960.625	-29.500	 0.0500	-99	-99
2882	1	1960.708	-34.000	 0.0500	-99	-99
2882	1	1960.792	-20.300	 0.0500	-99	-99
2882	1	1960.875	-12.800	 0.0500	-99	-99
2882	1	1960.958	 -6.800	 0.0500	-99	-99
2882	1	1961.042	 -7.700	 0.0500	-99	-99
2882	1	1961.125	-12.200	 0.0500	-99	-99
2882	1	1961.208	-21.700	 0.0500	-99	-99
2882	1	1961.292	-32.500	 0.0500	-99	-99
2882	1	1961.375	-21.800	 0.0500	-99	-99
2882	1	1961.458	-32.900	 0.0500	-99	-99
2882	1	1961.542	-37.600	 0.0500	-99	-99
2882	1	1961.625	-37.200	 0.0500	-99	-99
2882	1	1961.708	-33.700	 0.0500	-99	-99
2882	1	1961.792	-16.200	 0.0500	-99	-99
2882	1	1961.875	-12.100	 0.0500	-99	-99
2882	1	1961.958	 -6.700	 0.0500	-99	-99
2882	1	1962.042	 -7.800	 0.0500	-99	-99
2882	1	1962.125	-13.400	 0.0500	-99	-99
2882	1	1962.208	-24.300	 0.0500	-99	-99
2882	1	1962.292	-25.900	 0.0500	-99	-99
2882	1	1962.375	-34.700	 0.0500	-99	-99
2882	1	1962.458	-28.100	 0.0500	-99	-99
2882	1	1962.542	-30.800	 0.0500	-99	-99
2882	1	1962.625	-35.300	 0.0500	-99	-99
2882	1	1962.708	-33.600	 0.0500	-99	-99
2882	1	1962.792	-27.700	 0.0500	-99	-99
2882	1	1962.875	-16.900	 0.0500	-99	-99
2882	1	1962.958	-10.500	 0.0500	-99	-99
2882	1	1963.042	 -6.600	 0.0500	-99	-99
2882	1	1963.125	-17.200	 0.0500	-99	-99
2882	1	1963.208	-20.400	 0.0500	-99	-99
2882	1	1963.292	-26.200	 0.0500	-99	-99
2882	1	1963.375	-25.300	 0.0500	-99	-99
2882	1	1963.458	-33.800	 0.0500	-99	-99
2882	1	1963.542	-28.400	 0.0500	-99	-99
2882	1	1963.625	-23.000	 0.0500	-99	-99
2882	1	1963.708	-23.400	 0.0500	-99	-99
2882	1	1963.792	-26.700	 0.0500	-99	-99
2882	1	1963.875	-17.800	 0.0500	-99	-99
2882	1	1963.958	 -6.600	 0.0500	-99	-99
2882	1	1964.042	 -6.100	 0.0500	31	-99
2882	1	1964.125	-12.900	 0.0500	29	-99
2882	1	1964.208	-23.100	 0.0500	31	-99
2882	1	1964.292	-34.100	 0.0500	30	-99
2882	1	1964.375	-38.000	 0.0500	31	-99
2882	1	1964.458	-23.800	 0.0500	29	-99
2882	1	1964.542	-34.900	 0.0500	31	-99
2882	1	1964.625	-38.500	 0.0500	31	-99
2882	1	1964.708	-37.100	 0.0500	30	-99
2882	1	1964.792	-29.200	 0.0500	31	-99
2882	1	1964.875	-15.500	 0.0500	30	-99
2882	1	1964.958	 -6.400	 0.0500	31	-99
2882	1	1965.042	 -4.300	 0.0500	-99	-99
2882	1	1965.125	-10.800	 0.0500	-99	-99
2882	1	1965.208	-22.000	 0.0500	-99	-99
2882	1	1965.292	-30.000	 0.0500	30	-99
2882	1	1965.375	-29.900	 0.0500	31	-99
2882	1	1965.458	-31.600	 0.0500	30	-99
2882	1	1965.542	-34.200	 0.0500	31	-99
2882	1	1965.625	-32.700	 0.0500	31	-99
2882	1	1965.708	-28.300	 0.0500	30	-99
2882	1	1965.792	-20.600	 0.0500	31	-99
2882	1	1965.875	-12.600	 0.0500	30	-99
2882	1	1965.958	 -6.700	 0.0500	31	-99
2882	1	1966.042	 -6.600	 0.0500	31	-99
2882	1	1966.125	-14.300	 0.0500	28	-99
2882	1	1966.208	-12.700	 0.0500	31	-99
2882	1	1966.292	-25.900	 0.0500	30	-99
2882	1	1966.375	-30.600	 0.0500	31	-99
2882	1	1966.458	-29.600	 0.0500	30	-99
2882	1	1966.542	-26.300	 0.0500	31	-99
2882	1	1966.625	-36.600	 0.0500	31	-99
2882	1	1966.708	-34.300	 0.0500	-99	-99
2882	1	1966.792	-25.300	 0.0500	-99	-99
2882	1	1966.875	-14.500	 0.0500	-99	-99
2882	1	1966.958	 -4.700	 0.0500	-99	-99
2882	1	1967.042	 -3.300	 0.0500	-99	-99
2882	1	1967.125	-10.600	 0.0500	-99	-99
2882	1	1967.208	-21.600	 0.0500	-99	-99
2882	1	1967.292	-22.900	 0.0500	-99	-99
2882	1	1967.375	-31.600	 0.0500	-99	-99
2882	1	1967.458	-37.100	 0.0500	-99	-99
2882	1	1967.542	-34.600	 0.0500	-99	-99
2882	1	1967.625	-35.300	 0.0500	31	-99
2882	1	1967.708	-30.400	 0.0500	30	-99
2882	1	1967.792	-24.100	 0.0500	31	-99
2882	1	1967.875	-13.500	 0.0500	30	-99
2882	1	1967.958	 -6.300	 0.0500	31	-99
2882	1	1968.042	 -7.700	 0.0500	31	-99
2882	1	1968.125	-11.900	 0.0500	29	-99
2882	1	1968.208	-18.300	 0.0500	31	-99
2882	1	1968.292	-29.000	 0.0500	30	-99
2882	1	1968.375	-25.400	 0.0500	31	-99
2882	1	1968.458	-24.500	 0.0500	30	-99
2882	1	1968.542	-33.000	 0.0500	31	-99
2882	1	1968.625	-33.600	 0.0500	31	-99
2882	1	1968.708	-31.700	 0.0500	30	-99
2882	1	1968.792	-18.500	 0.0500	31	-99
2882	1	1968.875	-11.200	 0.0500	30	-99
2882	1	1968.958	 -5.900	 0.0500	31	-99
2882	1	1969.042	 -4.300	 0.0500	31	-99
2882	1	1969.125	-15.100	 0.0500	28	-99
2882	1	1969.208	-26.500	 0.0500	31	-99
2882	1	1969.292	-20.900	 0.0500	30	-99
2882	1	1969.375	-25.500	 0.0500	30	-99
2882	1	1969.458	-27.400	 0.0500	30	-99
2882	1	1969.542	-36.400	 0.0500	31	-99
2882	1	1969.625	-27.300	 0.0500	31	-99
2882	1	1969.708	-24.300	 0.0500	30	-99
2882	1	1969.792	-16.800	 0.0500	31	-99
2882	1	1969.875	-12.700	 0.0500	30	-99
2882	1	1969.958	 -4.000	 0.0500	31	-99
2882	1	1970.042	 -5.900	 0.0500	31	-99
2882	1	1970.125	-10.500	 0.0500	28	-99
2882	1	1970.208	-23.900	 0.0500	31	-99
2882	1	1970.292	-26.500	 0.0500	30	-99
2882	1	1970.375	-30.500	 0.0500	31	-99
2882	1	1970.458	-35.300	 0.0500	30	-99
2882	1	1970.542	-35.100	 0.0500	31	-99
2882	1	1970.625	-35.500	 0.0500	31	-99
2882	1	1970.708	-20.400	 0.0500	30	-99
2882	1	1970.792	-20.900	 0.0500	31	-99
2882	1	1970.875	-12.000	 0.0500	30	-99
2882	1	1970.958	 -4.500	 0.0500	31	-99
2882	1	1971.042	 -5.500	 0.0500	31	-99
2882	1	1971.125	-17.200	 0.0500	28	-99
2882	1	1971.208	-21.400	 0.0500	31	-99
2882	1	1971.292	-23.100	 0.0500	-99	-99
2882	1	1971.375	-32.700	 0.0500	-99	-99
2882	1	1971.458	-38.500	 0.0500	-99	-99
2882	1	1971.542	-35.500	 0.0500	-99	-99
2882	1	1971.625	-27.000	 0.0500	-99	-99
2882	1	1971.708	-36.500	 0.0500	-99	-99
2882	1	1971.792	-24.400	 0.0500	-99	-99
2882	1	1971.875	-13.100	 0.0500	-99	-99
2882	1	1971.958	 -4.300	 0.0500	-99	-99
2882	1	1972.042	 -6.600	 0.0500	-99	-99
2882	1	1972.125	-11.400	 0.0500	29	-99
2882	1	1972.208	-19.100	 0.0500	31	-99
2882	1	1972.292	-28.000	 0.0500	30	-99
2882	1	1972.375	-28.600	 0.0500	31	-99
2882	1	1972.458	-34.500	 0.0500	30	-99
2882	1	1972.542	-36.500	 0.0500	31	-99
2882	1	1972.625	-32.400	 0.0500	31	-99
2882	1	1972.708	-30.400	 0.0500	30	-99
2882	1	1972.792	-24.800	 0.0500	31	-99
2882	1	1972.875	-12.800	 0.0500	30	-99
2882	1	1972.958	 -4.300	 0.0500	31	-99
2882	1	1973.042	 -3.300	 0.0500	-99	-99
2882	1	1973.125	-16.200	 0.0500	28	-99
2882	1	1973.208	-18.100	 0.0500	31	-99
2882	1	1973.292	-24.900	 0.0500	30	-99
2882	1	1973.375	-28.000	 0.0500	31	-99
2882	1	1973.458	-34.800	 0.0500	30	-99
2882	1	1973.542	-37.100	 0.0500	31	-99
2882	1	1973.625	-39.100	 0.0500	30	-99
2882	1	1973.708	-34.100	 0.0500	30	-99
2882	1	1973.792	-17.500	 0.0500	31	-99
2882	1	1973.875	-10.800	 0.0500	30	-99
2882	1	1973.958	 -7.400	 0.0500	31	-99
2882	1	1974.042	 -5.400	 0.0500	31	-99
2882	1	1974.125	-14.000	 0.0500	28	-99
2882	1	1974.208	-24.100	 0.0500	31	-99
2882	1	1974.292	-28.200	 0.0500	30	-99
2882	1	1974.375	-31.600	 0.0500	31	-99
2882	1	1974.458	-35.900	 0.0500	29	-99
2882	1	1974.542	-33.500	 0.0500	31	-99
2882	1	1974.625	-29.000	 0.0500	31	-99
2882	1	1974.708	-31.400	 0.0500	30	-99
2882	1	1974.792	-24.700	 0.0500	31	-99
2882	1	1974.875	-11.700	 0.0500	30	-99
2882	1	1974.958	 -5.400	 0.0500	31	-99
2882	1	1975.042	 -7.400	 0.0500	31	-99
2882	1	1975.125	-12.500	 0.0500	28	-99
2882	1	1975.208	-16.100	 0.0500	31	-99
2882	1	1975.292	-29.300	 0.0500	30	-99
2882	1	1975.375	-24.200	 0.0500	31	-99
2882	1	1975.458	-32.300	 0.0500	30	-99
2882	1	1975.542	-32.800	 0.0500	31	-99
2882	1	1975.625	-43.000	 0.0500	31	-99
2882	1	1975.708	-31.500	 0.0500	30	-99
2882	1	1975.792	-16.100	 0.0500	31	-99
2882	1	1975.875	-11.700	 0.0500	30	-99
2882	1	1975.958	 -4.700	 0.0500	31	-99
2882	1	1976.042	 -7.200	 0.0500	31	-99
2882	1	1976.125	 -9.000	 0.0500	29	-99
2882	1	1976.208	-24.900	 0.0500	31	-99
2882	1	1976.292	-29.400	 0.0500	30	-99
2882	1	1976.375	-24.500	 0.0500	31	-99
2882	1	1976.458	-32.700	 0.0500	30	-99
2882	1	1976.542	-30.700	 0.0500	31	-99
2882	1	1976.625	-29.600	 0.0500	31	-99
2882	1	1976.708	-30.600	 0.0500	30	-99
2882	1	1976.792	-20.000	 0.0500	31	-99
2882	1	1976.875	-11.100	 0.0500	30	-99
2882	1	1976.958	 -5.500	 0.0500	31	-99
2882	1	1977.042	 -5.100	 0.0500	31	-99
2882	1	1977.125	-10.700	 0.0500	28	-99
2882	1	1977.208	-23.800	 0.0500	31	-99
2882	1	1977.292	-25.600	 0.0500	30	-99
2882	1	1977.375	-16.700	 0.0500	31	-99
2882	1	1977.458	-28.200	 0.0500	30	-99
2882	1	1977.542	-33.700	 0.0500	31	-99
2882	1	1977.625	-30.400	 0.0500	31	-99
2882	1	1977.708	-35.300	 0.0500	30	-99
2882	1	1977.792	-23.600	 0.0500	31	-99
2882	1	1977.875	-13.000	 0.0500	30	-99
2882	1	1977.958	 -8.800	 0.0500	31	-99
2882	1	1978.042	 -7.600	 0.0500	30	-99
2882	1	1978.125	-12.500	 0.0500	28	-99
2882	1	1978.208	-20.700	 0.0500	31	-99
2882	1	1978.292	-17.700	 0.0500	30	-99
2882	1	1978.375	-26.900	 0.0500	31	-99
2882	1	1978.458	-31.400	 0.0500	30	-99
2882	1	1978.542	-37.600	 0.0500	31	-99
2882	1	1978.625	-29.100	 0.0500	31	-99
2882	1	1978.708	-31.000	 0.0500	30	-99
2882	1	1978.792	-20.100	 0.0500	31	-99
2882	1	1978.875	-13.300	 0.0500	30	-99
2882	1	1978.958	 -6.100	 0.0500	31	-99
2882	1	1979.042	 -4.800	 0.0500	31	-99
2882	1	1979.125	-15.100	 0.0500	28	-99
2882	1	1979.208	-24.500	 0.0500	31	-99
2882	1	1979.292	-18.900	 0.0500	30	-99
2882	1	1979.375	-37.200	 0.0500	31	-99
2882	1	1979.458	-31.900	 0.0500	30	-99
2882	1	1979.542	-40.500	 0.0500	31	-99
2882	1	1979.625	-33.300	 0.0500	31	-99
2882	1	1979.708	-30.600	 0.0500	30	-99
2884	1	1991.042	 -6.400	 0.0500	18	-99
2884	1	1991.125	 -8.900	 0.0500	27	-99
2884	1	1991.208	-23.300	 0.0500	31	-99
2884	1	1991.292	-25.900	 0.0500	29	-99
2884	1	1991.375	-31.900	 0.0500	26	-99
2884	1	1991.458	-24.800	 0.0500	29	-99
2884	1	1991.542	-32.500	 0.0500	28	-99
2884	1	1991.625	-34.200	 0.0500	30	-99
2884	1	1991.708	-25.600	 0.0500	29	-99
2884	1	1991.792	-21.800	 0.0500	29	-99
2884	1	1991.875	-11.000	 0.0500	29	-99
2884	1	1991.958	 -2.700	 0.0500	30	-99
2884	1	1992.042	 -4.500	 0.0500	27	-99
2884	1	1992.125	-13.800	 0.0500	26	-99
2884	1	1992.208	-18.300	 0.0500	29	-99
2884	1	1992.292	-29.800	 0.0500	27	-99
2884	1	1992.375	-28.500	 0.0500	27	-99
2884	1	1992.458	-30.900	 0.0500	27	-99
2884	1	1992.542	-28.900	 0.0500	27	-99
2884	1	1992.625	-36.400	 0.0500	29	-99
2884	1	1992.708	-32.700	 0.0500	28	-99
2884	1	1992.792	-22.700	 0.0500	31	-99
2884	1	1992.875	-12.400	 0.0500	27	-99
2884	1	1992.958	 -5.500	 0.0500	28	-99
2884	1	1993.042	 -5.000	 0.0500	30	-99
2884	1	1993.125	-11.500	 0.0500	27	-99
2884	1	1993.208	-20.400	 0.0500	30	-99
2884	1	1993.292	-25.000	 0.0500	29	-99
2884	1	1993.375	-32.600	 0.0500	31	-99
2884	1	1993.458	-27.000	 0.0500	28	-99
2884	1	1993.542	-27.500	 0.0500	30	-99
2884	1	1993.625	-37.000	 0.0500	30	-99
2884	1	1993.708	-29.900	 0.0500	28	-99
2884	1	1993.792	-25.800	 0.0500	31	-99
2884	1	1993.875	-12.600	 0.0500	29	-99
2884	1	1993.958	-11.700	 0.0500	26	-99
2884	1	1994.042	 -5.400	 0.0500	29	-99
2884	1	1994.125	-13.800	 0.0500	27	-99
2884	1	1994.208	-25.200	 0.0500	31	-99
2884	1	1994.292	-23.200	 0.0500	30	-99
2884	1	1994.375	-32.900	 0.0500	31	-99
2884	1	1994.458	-28.300	 0.0500	30	-99
2884	1	1994.542	-30.900	 0.0500	31	-99
2884	1	1994.625	-35.200	 0.0500	31	-99
2884	1	1994.708	-36.300	 0.0500	30	-99
2884	1	1994.792	-20.300	 0.0500	31	-99
2884	1	1994.875	-11.100	 0.0500	30	-99
2884	1	1994.958	 -5.200	 0.0500	31	-99
2884	1	1995.042	 -5.800	 0.0500	30	-99
2884	1	1995.125	-10.900	 0.0500	27	-99
2884	1	1995.208	-24.200	 0.0500	31	-99
2884	1	1995.292	-31.100	 0.0500	30	-99
2884	1	1995.375	-31.900	 0.0500	31	-99
2884	1	1995.458	-27.500	 0.0500	30	-99
2884	1	1995.542	-32.100	 0.0500	31	-99
2884	1	1995.625	-32.300	 0.0500	31	-99
2884	1	1995.708	-29.900	 0.0500	30	-99
2884	1	1995.792	-21.300	 0.0500	30	-99
2884	1	1995.875	 -9.700	 0.0500	30	-99
2884	1	1995.958	 -2.600	 0.0500	30	-99
2884	1	1996.042	 -4.200	 0.0500	29	-99
2884	1	1996.125	-11.100	 0.0500	28	-99
2884	1	1996.208	-21.800	 0.0500	30	-99
2884	1	1996.292	-21.300	 0.0500	30	-99
2884	1	1996.375	-28.200	 0.0500	30	-99
2884	1	1996.458	-29.700	 0.0500	29	-99
2884	1	1996.542	-31.800	 0.0500	29	-99
2884	1	1996.625	-24.500	 0.0500	31	-99
2884	1	1996.708	-29.800	 0.0500	29	-99
2884	1	1996.792	-23.400	 0.0500	31	-99
2884	1	1996.875	-11.500	 0.0500	30	-99
2884	1	1996.958	 -4.000	 0.0500	30	-99
2884	1	1997.042	 -5.700	 0.0500	30	-99
2884	1	1997.125	-14.800	 0.0500	27	-99
2884	1	1997.208	-25.300	 0.0500	31	-99
2884	1	1997.292	-29.600	 0.0500	29	-99
2884	1	1997.375	-27.400	 0.0500	31	-99
2884	1	1997.458	-25.600	 0.0500	30	-99
2884	1	1997.542	-32.600	 0.0500	31	-99
2884	1	1997.625	-35.700	 0.0500	31	-99
2884	1	1997.708	-27.900	 0.0500	30	-99
2884	1	1997.792	-16.000	 0.0500	31	-99
2884	1	1997.875	 -6.400	 0.0500	29	-99
2884	1	1997.958	 -4.900	 0.0500	30	-99
2884	1	1998.042	 -5.700	 0.0500	30	-99
2884	1	1998.125	 -9.800	 0.0500	28	-99
2884	1	1998.208	-21.100	 0.0500	31	-99
2884	1	1998.292	-32.600	 0.0500	30	-99
2884	1	1998.375	-27.600	 0.0500	31	-99
2884	1	1998.458	-21.600	 0.0500	30	-99
2884	1	1998.542	-30.000	 0.0500	30	-99
2884	1	1998.625	-30.000	 0.0500	31	-99
2884	1	1998.708	-33.400	 0.0500	30	-99
2884	1	1998.792	-19.000	 0.0500	31	-99
2884	1	1998.875	-12.300	 0.0500	30	-99
2884	1	1998.958	 -4.900	 0.0500	29	-99
2884	1	1999.042	 -4.000	 0.0500	30	-99
2884	1	1999.125	-12.000	 0.0500	28	-99
2884	1	1999.208	-22.800	 0.0500	31	-99
2884	1	1999.292	-30.200	 0.0500	30	-99
2884	1	1999.375	-33.000	 0.0500	31	-99
2884	1	1999.458	-28.600	 0.0500	29	-99
2884	1	1999.542	-24.600	 0.0500	31	-99
2884	1	1999.625	-36.600	 0.0500	30	-99
2884	1	1999.708	-24.700	 0.0500	29	-99
2884	1	1999.792	-20.100	 0.0500	31	-99
2884	1	1999.875	 -9.400	 0.0500	30	-99
2884	1	1999.958	 -5.500	 0.0500	31	-99
2884	1	2000.042	 -6.600	 0.0500	31	-99
2884	1	2000.125	-13.700	 0.0500	29	-99
2884	1	2000.208	-19.700	 0.0500	31	-99
2884	1	2000.292	-22.500	 0.0500	30	-99
2884	1	2000.375	-27.500	 0.0500	31	-99
2884	1	2000.458	-30.600	 0.0500	30	-99
2884	1	2000.542	-29.000	 0.0500	31	-99
2884	1	2000.625	-32.300	 0.0500	31	-99
2884	1	2000.708	-32.400	 0.0500	30	-99
2884	1	2000.792	-24.600	 0.0500	31	-99
2884	1	2000.875	 -9.100	 0.0500	30	-99
2884	1	2000.958	 -6.500	 0.0500	31	-99
2884	1	2001.042	 -8.100	 0.0500	31	-99
2884	1	2001.125	-10.800	 0.0500	26	-99
2884	1	2001.208	-24.800	 0.0500	28	-99
2884	1	2001.292	-26.700	 0.0500	30	-99
2884	1	2001.375	-30.100	 0.0500	6	-99
2884	1	2001.458	-29.300	 0.0500	6	-99
2884	1	2001.542	-27.300	 0.0500	31	-99
2884	1	2001.625	-40.900	 0.0500	31	-99
2884	1	2001.708	-30.600	 0.0500	30	-99
2884	1	2001.792	-23.300	 0.0500	31	-99
2884	1	2001.875	-11.400	 0.0500	30	-99
2884	1	2001.958	 -3.200	 0.0500	30	-99
2884	1	2002.042	 -3.900	 0.0500	31	-99
2884	1	2002.125	-11.600	 0.0500	28	-99
2884	1	2002.208	-19.100	 0.0500	31	-99
2884	1	2002.292	-25.600	 0.0500	30	-99
2884	1	2002.375	-24.300	 0.0500	31	-99
2884	1	2002.458	-34.700	 0.0500	30	-99
2884	1	2002.542	-37.400	 0.0500	31	-99
2884	1	2002.625	-36.100	 0.0500	31	-99
2884	1	2002.708	-26.400	 0.0500	30	-99
2884	1	2002.792	-20.100	 0.0500	31	-99
2884	1	2002.875	-10.100	 0.0500	30	-99
2884	1	2002.958	 -3.500	 0.0500	31	-99
2884	1	2003.042	 -1.900	 0.0500	31	-99
2884	1	2003.125	-11.300	 0.0500	27	-99
2884	1	2003.208	-22.100	 0.0500	31	-99
2884	1	2008.875	-13.600	 0.0500	30	-99
2884	1	2009.042	  3.000	 0.0500	4	-99
2911	1	1993.958	-19.000	 0.0500	11	-99
2911	1	1994.042	-20.900	 0.0500	31	-99
2911	1	1994.125	-30.100	 0.0500	28	-99
2911	1	1994.208	-41.000	 0.0500	31	-99
2911	1	1994.292	-43.700	 0.0500	29	-99
2911	1	1994.375	-50.000	 0.0500	30	-99
2911	1	1994.458	-40.500	 0.0500	30	-99
2911	1	1994.542	-43.800	 0.0500	31	-99
2911	1	1994.625	-47.300	 0.0500	30	-99
2911	1	1994.708	-43.100	 0.0500	29	-99
2911	1	1994.792	-39.600	 0.0500	31	-99
2911	1	1994.875	-29.200	 0.0500	30	-99
2911	1	1994.958	-21.300	 0.0500	31	-99
2911	1	1995.042	-22.900	 0.0500	29	-99
2911	1	1995.125	-30.600	 0.0500	28	-99
2911	1	1995.208	-37.400	 0.0500	31	-99
2911	1	1995.292	-44.500	 0.0500	29	-99
2911	1	1995.375	-46.800	 0.0500	31	-99
2911	1	1995.458	-44.400	 0.0500	30	-99
2911	1	1995.542	-35.600	 0.0500	31	-99
2911	1	1995.625	-44.000	 0.0500	30	-99
2911	1	1995.708	-46.100	 0.0500	29	-99
2911	1	1995.792	-39.800	 0.0500	31	-99
2911	1	1995.875	-27.900	 0.0500	30	-99
2911	1	1995.958	-21.100	 0.0500	30	-99
2911	1	1996.042	-21.000	 0.0500	27	-99
2911	1	1996.125	-29.200	 0.0500	29	-99
2911	1	1996.208	-38.100	 0.0500	31	-99
2911	1	1996.292	-42.800	 0.0500	30	-99
2911	1	1996.375	-48.400	 0.0500	31	-99
2911	1	1996.458	-46.000	 0.0500	29	-99
2911	1	1996.542	-44.600	 0.0500	29	-99
2911	1	1996.625	-38.200	 0.0500	31	-99
2911	1	1996.708	-42.700	 0.0500	29	-99
2911	1	1996.792	-39.300	 0.0500	31	-99
2911	1	1996.875	-27.600	 0.0500	29	-99
2911	1	1996.958	-20.900	 0.0500	28	-99
2911	1	1997.042	-21.300	 0.0500	31	-99
2911	1	1997.125	-29.000	 0.0500	27	-99
2911	1	1997.208	-37.500	 0.0500	31	-99
2911	1	1997.292	-43.800	 0.0500	30	-99
2911	1	1997.375	-46.200	 0.0500	30	-99
2911	1	1997.458	-43.100	 0.0500	30	-99
2911	1	1997.542	-49.100	 0.0500	31	-99
2911	1	1997.625	-49.300	 0.0500	31	-99
2911	1	1997.708	-45.700	 0.0500	30	-99
2911	1	1997.792	-40.200	 0.0500	29	-99
2911	1	1997.875	-26.400	 0.0500	30	-99
2911	1	1997.958	-18.800	 0.0500	31	-99
2911	1	1998.042	-21.700	 0.0500	30	-99
2911	1	1998.125	-27.900	 0.0500	28	-99
2911	1	1998.208	-40.300	 0.0500	31	-99
2911	1	1998.292	-45.500	 0.0500	30	-99
2911	1	1998.375	-45.100	 0.0500	31	-99
2911	1	1998.458	-44.500	 0.0500	30	-99
2911	1	1998.542	-46.500	 0.0500	30	-99
2911	1	1998.625	-43.500	 0.0500	31	-99
2911	1	1998.708	-47.000	 0.0500	30	-99
2911	1	1998.792	-42.200	 0.0500	31	-99
2911	1	1998.875	-27.900	 0.0500	30	-99
2911	1	1998.958	-21.100	 0.0500	31	-99
2911	1	1999.042	-22.100	 0.0500	30	-99
2911	1	1999.125	-29.500	 0.0500	27	-99
